Filename,Turbine ID,Datetime,Bin1 Power,Bin2 Power,Bin3 Power
2024-09-04 02_17_25.313870Windrover.wav,soundfiles,2024-09-04 02:17:25.313870,-85.36236801483342,-96.52971953487402,-100.89597350948378
2024-09-04 02_46_41.487306Windrover.wav,soundfiles,2024-09-04 02:46:41.487306,-80.81788726106024,-95.44543547383594,-100.85887548899662
2024-09-04 03_46_57.846727Windrover.wav,soundfiles,2024-09-04 03:46:57.846727,-79.3826656845439,-95.82028757539761,-100.83831675626593
2024-09-04 04_16_39.469797Windrover.wav,soundfiles,2024-09-04 04:16:39.469797,-77.28376270849145,-89.32034488195862,-90.1981146451886
2024-09-04 04_47_12.333779Windrover.wav,soundfiles,2024-09-04 04:47:12.333779,-79.70061547369939,-95.11867807534317,-100.56226097184081
2024-09-04 05_16_39.448337Windrover.wav,soundfiles,2024-09-04 05:16:39.448337,-78.15332013720779,-94.83592139552582,-100.87095548869421
2024-09-04 05_46_42.419205Windrover.wav,soundfiles,2024-09-04 05:46:42.419205,-74.45190240557369,-93.63569457531113,-100.80662461458556
2024-09-04 06_16_38.523306Windrover.wav,soundfiles,2024-09-04 06:16:38.523306,-73.56815805829862,-92.81611600495212,-100.64152233850173
2024-09-04 08_17_03.720212Windrover.wav,soundfiles,2024-09-04 08:17:03.720212,-80.72877249303646,-96.15446395018382,-100.54661792768658
2024-09-04 08_47_10.272015Windrover.wav,soundfiles,2024-09-04 08:47:10.272015,-84.9977494222972,-96.25753957329479,-100.57236454240034
2024-09-04 09_16_42.545736Windrover.wav,soundfiles,2024-09-04 09:16:42.545736,-82.1890994135464,-96.19695869185537,-100.19132909338904
2024-09-04 09_47_05.413252Windrover.wav,soundfiles,2024-09-04 09:47:05.413252,-76.81597341469183,-89.25372348151774,-90.02886226161701
2024-09-04 10_16_38.224510Windrover.wav,soundfiles,2024-09-04 10:16:38.224510,-83.83490560351669,-95.17124890449573,-100.2274471610236
2024-09-04 10_46_42.901591Windrover.wav,soundfiles,2024-09-04 10:46:42.901591,-83.80228749747144,-95.99753800762667,-100.2375484296521
2024-09-04 11_16_36.268344Windrover.wav,soundfiles,2024-09-04 11:16:36.268344,-79.28040765294888,-95.82706600668212,-100.21397414545156
2024-09-04 11_46_54.930735Windrover.wav,soundfiles,2024-09-04 11:46:54.930735,-79.4201601523931,-95.7102478198464,-100.56281426665684
2024-09-04 15_16_09.460855Windrover.wav,soundfiles,2024-09-04 15:16:09.460855,-67.61771091785945,-93.683711475889,-100.65066230161442
2024-09-04 15_46_36.210789Windrover.wav,soundfiles,2024-09-04 15:46:36.210789,-68.08408538662191,-93.42552599225357,-100.67973866505866
2024-09-04 16_16_57.041107Windrover.wav,soundfiles,2024-09-04 16:16:57.041107,-66.83488585564557,-93.37100350236739,-100.49884074684377
2024-09-04 16_47_10.111503Windrover.wav,soundfiles,2024-09-04 16:47:10.111503,-69.19659945787564,-93.80037359422575,-100.64855702384521
2024-09-04 17_16_40.070435Windrover.wav,soundfiles,2024-09-04 17:16:40.070435,-68.39111346559427,-93.13716823383899,-100.55726782235195
2024-09-04 17_46_41.692560Windrover.wav,soundfiles,2024-09-04 17:46:41.692560,-73.19921008552284,-94.36847646084315,-100.72414787527067
2024-09-04 18_06_42.986259Windrover.wav,soundfiles,2024-09-04 18:06:42.986259,-71.55570523665799,-88.7847143215877,-90.02641862666886
2024-09-04 18_46_39.389080Windrover.wav,soundfiles,2024-09-04 18:46:39.389080,-73.21455564106682,-94.04463805972901,-100.31940395724533
2024-09-04 19_06_35.251065Windrover.wav,soundfiles,2024-09-04 19:06:35.251065,-69.7990317174044,-91.53080962775883,-100.78780672672379
2024-09-04 20_37_00.161120Windrover.wav,soundfiles,2024-09-04 20:37:00.161120,-70.25315013937237,-91.69316322342286,-100.81507118346323
2024-09-04 21_06_40.583650Windrover.wav,soundfiles,2024-09-04 21:06:40.583650,-68.74913966725292,-90.97455426427928,-100.65578331526096
2024-09-04 21_36_41.296344Windrover.wav,soundfiles,2024-09-04 21:36:41.296344,-70.5241148276485,-91.91043703860437,-100.78372438733254
2024-09-04 22_06_39.622946Windrover.wav,soundfiles,2024-09-04 22:06:39.622946,-69.698973325356,-91.03774014337176,-100.28359491916005
2024-09-04 22_36_38.811760Windrover.wav,soundfiles,2024-09-04 22:36:38.811760,-70.22214478063985,-91.03672912528884,-100.7153680099121
2024-09-04 23_06_38.352806Windrover.wav,soundfiles,2024-09-04 23:06:38.352806,-73.75342633757083,-93.59618485438482,-100.8383427399918
2024-09-04 23_36_49.948791Windrover.wav,soundfiles,2024-09-04 23:36:49.948791,-68.84703133876337,-90.39842432394417,-100.48225036635131
2024-09-05 00_36_53.415703Windrover.wav,soundfiles,2024-09-05 00:36:53.415703,-71.40459510022077,-91.99725435781863,-100.64982353595033
2024-09-05 01_07_06.453773Windrover.wav,soundfiles,2024-09-05 01:07:06.453773,-70.22863241861188,-91.1882412604817,-100.69607774800843
2024-09-05 01_37_04.460358Windrover.wav,soundfiles,2024-09-05 01:37:04.460358,-71.09511132531478,-87.98113799268376,-90.10979144458375
2024-09-05 03_36_02.814697Windrover.wav,soundfiles,2024-09-05 03:36:02.814697,-71.06536891921346,-91.67992065359888,-100.72433829386817
2024-09-05 04_07_05.852050Windrover.wav,soundfiles,2024-09-05 04:07:05.852050,-69.14672759288733,-91.44823589694187,-100.74928415229067
2024-09-05 05_36_40.107532Windrover.wav,soundfiles,2024-09-05 05:36:40.107532,-70.12326874922306,-87.9971000362744,-90.49245509484804
2024-09-05 06_06_44.981863Windrover.wav,soundfiles,2024-09-05 06:06:44.981863,-70.62263369082879,-91.63988455083627,-100.69687154212211
2024-09-05 07_07_03.708269Windrover.wav,soundfiles,2024-09-05 07:07:03.708269,-70.55973905419755,-88.18850978222576,-90.06098581884638
2024-09-05 07_36_46.765107Windrover.wav,soundfiles,2024-09-05 07:36:46.765107,-74.26749085326645,-93.78390405388956,-100.62490311492269
2024-09-05 08_07_03.749550Windrover.wav,soundfiles,2024-09-05 08:07:03.749550,-82.58586278790071,-96.57625669544527,-100.59353895269408
2024-09-05 08_36_39.621430Windrover.wav,soundfiles,2024-09-05 08:36:39.621430,-86.21100412111458,-94.66769685980597,-100.66325611198323
2024-09-05 10_07_01.885616Windrover.wav,soundfiles,2024-09-05 10:07:01.885616,-85.39212699576888,-96.51842539972235,-100.35794285387566
2024-09-05 10_36_32.657706Windrover.wav,soundfiles,2024-09-05 10:36:32.657706,-87.69861666261329,-96.49382849114942,-100.33706811858879
2024-09-05 11_06_56.667684Windrover.wav,soundfiles,2024-09-05 11:06:56.667684,-79.74075208097727,-89.61070231809727,-90.1233653202366
2024-09-05 11_36_35.057716Windrover.wav,soundfiles,2024-09-05 11:36:35.057716,-74.40605397988725,-95.22803641672517,-100.41137627838488
2024-09-05 12_36_30.582912Windrover.wav,soundfiles,2024-09-05 12:36:30.582912,-80.51631745530868,-96.00070480026994,-100.66414173786336
2024-09-05 16_35_58.345648Windrover.wav,soundfiles,2024-09-05 16:35:58.345648,-77.74414849875866,-95.94884435421413,-100.79944145496083
2024-09-05 18_05_57.347741Windrover.wav,soundfiles,2024-09-05 18:05:57.347741,-76.71434312179112,-95.57500672293429,-100.59077950514961
2024-09-05 18_56_50.210179Windrover.wav,soundfiles,2024-09-05 18:56:50.210179,-76.78861247834787,-89.40808676353221,-90.13357320057013
2024-09-05 19_16_33.736107Windrover.wav,soundfiles,2024-09-05 19:16:33.736107,-77.83453482743184,-94.91024671434432,-100.61474550668976
2024-09-05 19_36_30.475981Windrover.wav,soundfiles,2024-09-05 19:36:30.475981,-88.09704043984043,-96.90231784189714,-100.96308611055989
2024-09-05 19_56_30.474018Windrover.wav,soundfiles,2024-09-05 19:56:30.474018,-71.66223886337899,-89.24828981827534,-90.16740243934777
2024-09-05 20_26_37.203224Windrover.wav,soundfiles,2024-09-05 20:26:37.203224,-77.75961934651563,-95.15695013415369,-100.93129745250558
2024-09-05 20_56_32.143223Windrover.wav,soundfiles,2024-09-05 20:56:32.143223,-78.87848004307949,-95.74663733880983,-100.93497372386236
2024-09-05 21_26_28.203445Windrover.wav,soundfiles,2024-09-05 21:26:28.203445,-71.87443266420546,-88.58526101908501,-90.37331459964021
2024-09-05 21_56_30.991666Windrover.wav,soundfiles,2024-09-05 21:56:30.991666,-74.41754910293564,-93.73342124973279,-100.76764478713508
2024-09-05 22_26_29.683706Windrover.wav,soundfiles,2024-09-05 22:26:29.683706,-74.46620428447501,-93.51564276488426,-100.52866826339164
2024-09-05 22_56_33.379319Windrover.wav,soundfiles,2024-09-05 22:56:33.379319,-74.35343753219345,-93.51596736228908,-100.85977056076817
2024-09-05 23_26_51.934126Windrover.wav,soundfiles,2024-09-05 23:26:51.934126,-73.77505994221434,-93.56057815386178,-100.86668661424594
2024-09-05 23_56_28.239891Windrover.wav,soundfiles,2024-09-05 23:56:28.239891,-72.02738806010098,-92.7789954165553,-100.8003425245794
2024-09-06 00_26_33.615838Windrover.wav,soundfiles,2024-09-06 00:26:33.615838,-72.39378518562121,-92.67124117682832,-100.83776448690261
2024-09-06 00_56_29.022998Windrover.wav,soundfiles,2024-09-06 00:56:29.022998,-72.34936314815674,-92.97285490739972,-100.23532573298459
2024-09-06 01_26_32.379519Windrover.wav,soundfiles,2024-09-06 01:26:32.379519,-72.09973961381384,-92.40237039267797,-100.65556738154989
2024-09-06 01_56_27.116053Windrover.wav,soundfiles,2024-09-06 01:56:27.116053,-72.47579750388356,-92.63601227232549,-100.79700996098374
2024-09-06 02_26_28.234692Windrover.wav,soundfiles,2024-09-06 02:26:28.234692,-71.08948919174934,-92.24243665574738,-100.7997801277553
2024-09-06 03_25_56.372944Windrover.wav,soundfiles,2024-09-06 03:25:56.372944,-71.4398960516919,-92.70462625399247,-100.81811620039144
2024-09-06 03_56_27.573565Windrover.wav,soundfiles,2024-09-06 03:56:27.573565,-71.72754921795108,-92.97451975594532,-100.74753473119449
2024-09-06 04_26_30.130498Windrover.wav,soundfiles,2024-09-06 04:26:30.130498,-72.23936571917675,-88.48671924026802,-90.1052375936024
2024-09-06 04_56_32.020649Windrover.wav,soundfiles,2024-09-06 04:56:32.020649,-71.97229524042962,-92.60144820863724,-100.82055998529759
2024-09-06 05_26_34.085687Windrover.wav,soundfiles,2024-09-06 05:26:34.085687,-72.27551277622564,-92.61402758377203,-100.79651604953044
2024-09-06 05_56_27.198604Windrover.wav,soundfiles,2024-09-06 05:56:27.198604,-72.57827889091925,-92.45604404605749,-100.82556189772671
2024-09-06 06_26_33.644852Windrover.wav,soundfiles,2024-09-06 06:26:33.644852,-72.00172522938972,-92.64134973231464,-100.76959779263464
2024-09-06 06_56_27.551550Windrover.wav,soundfiles,2024-09-06 06:56:27.551550,-74.32756819759808,-93.6761279433611,-100.56998432446507
2024-09-06 07_56_31.633722Windrover.wav,soundfiles,2024-09-06 07:56:31.633722,-85.14229295171617,-96.61831476998721,-100.64117308904122
2024-09-06 08_26_26.626164Windrover.wav,soundfiles,2024-09-06 08:26:26.626164,-84.44132260460898,-96.47481961745882,-100.65760157062405
2024-09-06 08_56_25.672582Windrover.wav,soundfiles,2024-09-06 08:56:25.672582,-81.08666557359463,-95.98197277708329,-100.70524477734344
2024-09-06 09_26_53.905559Windrover.wav,soundfiles,2024-09-06 09:26:53.905559,-84.07209513036233,-96.49910749910511,-100.49646807428823
2024-09-06 09_57_04.345018Windrover.wav,soundfiles,2024-09-06 09:57:04.345018,-79.58903785791166,-89.6384481181535,-90.16375104560834
2024-09-06 10_26_29.228236Windrover.wav,soundfiles,2024-09-06 10:26:29.228236,-84.38710677202445,-96.13422444891319,-100.35326419019503
2024-09-06 10_56_25.591687Windrover.wav,soundfiles,2024-09-06 10:56:25.591687,-78.64212625713385,-96.02219428782796,-100.40642738120076
2024-09-06 11_26_27.956501Windrover.wav,soundfiles,2024-09-06 11:26:27.956501,-83.1575421414499,-96.09572860745322,-100.39390530472781
2024-09-06 12_56_50.109170Windrover.wav,soundfiles,2024-09-06 12:56:50.109170,-82.9601164526128,-96.24533607436616,-100.62018446609649
2024-09-06 13_26_26.060031Windrover.wav,soundfiles,2024-09-06 13:26:26.060031,-81.22397362184108,-95.92567716105002,-100.13334581082646
2024-09-06 13_56_27.257045Windrover.wav,soundfiles,2024-09-06 13:56:27.257045,-73.7109875707938,-95.44253034212858,-100.76779584331382
2024-09-06 14_27_05.186956Windrover.wav,soundfiles,2024-09-06 14:27:05.186956,-69.3103216588757,-92.39997837240173,-95.51279891297526
2024-09-06 14_56_27.067068Windrover.wav,soundfiles,2024-09-06 14:56:27.067068,-72.08461201290667,-95.10176498770926,-100.74218435415523
2024-09-06 15_26_24.598865Windrover.wav,soundfiles,2024-09-06 15:26:24.598865,-72.81050803912238,-95.82802673731882,-100.73068799357179
2024-09-06 15_56_24.865303Windrover.wav,soundfiles,2024-09-06 15:56:24.865303,-74.66031148693207,-95.07608540817787,-100.76470378700414
2024-09-06 16_26_24.349767Windrover.wav,soundfiles,2024-09-06 16:26:24.349767,-77.02603125933214,-95.22762990974073,-100.71050055359365
2024-09-06 17_35_57.471046Windrover.wav,soundfiles,2024-09-06 17:35:57.471046,-79.9285046784571,-96.5058215418771,-100.92187309187786
2024-09-06 18_06_27.201422Windrover.wav,soundfiles,2024-09-06 18:06:27.201422,-82.12294624618806,-96.28512384948733,-100.4753557062125
2024-09-06 18_26_28.016150Windrover.wav,soundfiles,2024-09-06 18:26:28.016150,-79.21370722807876,-89.63890826463052,-90.07945594399685
2024-09-06 19_06_47.022048Windrover.wav,soundfiles,2024-09-06 19:06:47.022048,-77.68033710866169,-95.70554938061157,-100.86948643520643
2024-09-06 19_26_29.589823Windrover.wav,soundfiles,2024-09-06 19:26:29.589823,-80.63161473511003,-95.9214748196311,-100.92770781150037
2024-09-06 19_46_36.651233Windrover.wav,soundfiles,2024-09-06 19:46:36.651233,-79.56745178563837,-96.06120982655017,-100.93066043294783
2024-09-06 20_06_28.048529Windrover.wav,soundfiles,2024-09-06 20:06:28.048529,-87.65856118456108,-96.58503089037355,-100.95583303674147
2024-09-06 20_36_57.953279Windrover.wav,soundfiles,2024-09-06 20:36:57.953279,-78.80803586825337,-95.23188436148308,-100.76518931497823
2024-09-06 21_06_28.516912Windrover.wav,soundfiles,2024-09-06 21:06:28.516912,-75.43049461305691,-94.06835749976678,-100.9149288527373
2024-09-06 21_36_23.538588Windrover.wav,soundfiles,2024-09-06 21:36:23.538588,-82.1201385751907,-96.05521592414667,-100.91235762768392
2024-09-06 22_06_27.737659Windrover.wav,soundfiles,2024-09-06 22:06:27.737659,-77.13605669621876,-95.02647127152996,-100.75706846215212
2024-09-06 22_36_22.893022Windrover.wav,soundfiles,2024-09-06 22:36:22.893022,-75.82404295861427,-94.38685653823923,-100.85166090520786
2024-09-06 23_06_30.294507Windrover.wav,soundfiles,2024-09-06 23:06:30.294507,-74.08945911706562,-89.06185575779193,-90.41083419773875
2024-09-06 23_36_27.161826Windrover.wav,soundfiles,2024-09-06 23:36:27.161826,-71.03042081654874,-88.3433472184336,-90.08504207074061
2024-09-07 00_06_28.693402Windrover.wav,soundfiles,2024-09-07 00:06:28.693402,-74.78688817508841,-94.24260937798462,-100.88453322806981
2024-09-07 00_36_34.238624Windrover.wav,soundfiles,2024-09-07 00:36:34.238624,-84.90852320264705,-96.3694246872422,-100.91317250634107
2024-09-07 01_06_25.065208Windrover.wav,soundfiles,2024-09-07 01:06:25.065208,-81.61821810632533,-96.22981525695374,-100.88108317079373
2024-09-07 01_36_29.392324Windrover.wav,soundfiles,2024-09-07 01:36:29.392324,-81.3182619983192,-95.92360309063912,-100.89640283363097
2024-09-07 02_06_23.646949Windrover.wav,soundfiles,2024-09-07 02:06:23.646949,-71.9881151945055,-93.21996735044738,-98.80080016021836
2024-09-07 02_36_23.995691Windrover.wav,soundfiles,2024-09-07 02:36:23.995691,-75.23222029688591,-93.81768094022496,-100.70315005680217
2024-09-07 03_06_54.733338Windrover.wav,soundfiles,2024-09-07 03:06:54.733338,-72.54231828043052,-95.0723128048777,-100.89428317946577
2024-09-07 04_36_50.428966Windrover.wav,soundfiles,2024-09-07 04:36:50.428966,-78.72809145235934,-95.86622434597162,-100.71499543833765
2024-09-07 05_06_26.976395Windrover.wav,soundfiles,2024-09-07 05:06:26.976395,-78.6729488091768,-95.19043920819833,-100.88402795606208
2024-09-07 05_36_22.061467Windrover.wav,soundfiles,2024-09-07 05:36:22.061467,-77.2541832754623,-89.1181827231041,-90.13444609071952
2024-09-07 06_06_22.472282Windrover.wav,soundfiles,2024-09-07 06:06:22.472282,-73.0597365821476,-92.60663089942025,-100.77682400516638
2024-09-07 06_36_24.434678Windrover.wav,soundfiles,2024-09-07 06:36:24.434678,-77.11231945817264,-94.93726151309045,-100.7895844359985
2024-09-07 07_06_21.281210Windrover.wav,soundfiles,2024-09-07 07:06:21.281210,-78.84196598936506,-95.29726491267495,-100.70825979978912
2024-09-07 08_06_55.864912Windrover.wav,soundfiles,2024-09-07 08:06:55.864912,-72.53431515613593,-92.14014300371596,-100.49405751393344
2024-09-07 08_36_43.948319Windrover.wav,soundfiles,2024-09-07 08:36:43.948319,-78.37803763144385,-95.34111518105422,-100.62872568820364
2024-09-07 09_06_25.745843Windrover.wav,soundfiles,2024-09-07 09:06:25.745843,-83.31461143629015,-96.28724820817615,-100.77126596732737
2024-09-07 09_36_23.906628Windrover.wav,soundfiles,2024-09-07 09:36:23.906628,-75.28846354173564,-94.82114306758156,-100.5504296628957
2024-09-07 10_06_21.137479Windrover.wav,soundfiles,2024-09-07 10:06:21.137479,-75.3188303400964,-94.71530922894232,-100.33550683877442
2024-09-07 10_36_20.322293Windrover.wav,soundfiles,2024-09-07 10:36:20.322293,-80.13964260604679,-95.57727140501525,-100.27344255775544
2024-09-07 11_06_22.067000Windrover.wav,soundfiles,2024-09-07 11:06:22.067000,-72.74707283380853,-94.58348741008913,-100.39270604016548
2024-09-07 11_36_21.875904Windrover.wav,soundfiles,2024-09-07 11:36:21.875904,-76.2126578057561,-96.16147686231243,-100.43737646510297
2024-09-07 12_06_28.203443Windrover.wav,soundfiles,2024-09-07 12:06:28.203443,-80.52433725373604,-96.09039565473014,-100.29529035974912
2024-09-07 12_36_20.984648Windrover.wav,soundfiles,2024-09-07 12:36:20.984648,-69.81555239091634,-93.46920842759968,-100.12676786413365
2024-09-07 13_06_18.828833Windrover.wav,soundfiles,2024-09-07 13:06:18.828833,-65.76855324182384,-91.79133449587863,-100.17069037987591
2024-09-07 13_36_25.143992Windrover.wav,soundfiles,2024-09-07 13:36:25.143992,-64.93429832628559,-92.49571463250321,-100.35365187834964
2024-09-07 14_36_20.360131Windrover.wav,soundfiles,2024-09-07 14:36:20.360131,-73.27023719317114,-89.61133278524123,-90.07436276728811
2024-09-07 15_06_19.856095Windrover.wav,soundfiles,2024-09-07 15:06:19.856095,-68.19398136975566,-93.75365436161869,-100.50838708420771
2024-09-07 15_36_20.214770Windrover.wav,soundfiles,2024-09-07 15:36:20.214770,-67.28009440149779,-93.84380047377579,-100.59476720846325
2024-09-07 16_06_19.008511Windrover.wav,soundfiles,2024-09-07 16:06:19.008511,-74.87090290186606,-95.88104847616526,-100.79889478641162
2024-09-07 16_36_38.003003Windrover.wav,soundfiles,2024-09-07 16:36:38.003003,-65.07466160499398,-91.7306067897913,-100.36598762277691
2024-09-07 17_46_18.816502Windrover.wav,soundfiles,2024-09-07 17:46:18.816502,-63.52686901832426,-87.47315017415255,-90.14375744376174
2024-09-07 18_06_20.329765Windrover.wav,soundfiles,2024-09-07 18:06:20.329765,-70.29501406630774,-93.47683331492485,-100.31168819620686
2024-09-07 18_46_44.865571Windrover.wav,soundfiles,2024-09-07 18:46:44.865571,-80.53707052292324,-96.69828904227776,-100.84131552589348
2024-09-07 19_06_52.926739Windrover.wav,soundfiles,2024-09-07 19:06:52.926739,-67.05103296584943,-87.86188809106744,-90.13217330162442
